customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
1545-ACTAS,2024-01-06,48,one_year,bank_transfer,fiber_optic,99.7,4977.2,1,0,1,0,1,1,0,0,1,1,1,0
7634-WSWDB,2024-01-06,8,month_to_month,electronic_check,dsl,38.5,330.8,1,0,0,0,0,1,0,0,0,1,1,0
6818-DJXAA,2024-01-06,10,month_to_month,electronic_check,fiber_optic,91.1,964.35,0,0,1,1,1,0,0,0,0,1,1,0
2896-TBNBE,2024-01-06,40,one_year,electronic_check,fiber_optic,80.8,3132.75,0,1,1,0,0,0,0,0,1,0,0,0
2498-XLDZR,2024-01-06,32,two_year,mailed_check,dsl,73.6,2316.85,1,1,1,1,0,1,0,0,1,1,0,0
5439-WIKXB,2024-01-06,41,month_to_month,electronic_check,fiber_optic,94.55,3851.45,0,1,0,0,1,1,0,1,1,0,1,0
3393-FMZPV,2024-01-06,25,month_to_month,electronic_check,fiber_optic,100.25,2387.75,0,1,0,0,1,1,1,0,0,0,1,1
1452-KIOVK,2024-01-06,22,month_to_month,credit_card,fiber_optic,89.1,1949.4,0,1,0,0,1,0,1,0,0,1,1,0
5598-IKHQQ,2024-01-06,72,two_year,credit_card,none,25.45,1866.45,0,0,0,0,0,0,1,0,0,0,0,0
5789-LDFXO,2024-01-06,24,one_year,electronic_check,none,24.6,592.65,0,0,0,0,0,0,1,0,0,0,0,0
6620-HVDUJ,2024-01-06,24,month_to_month,bank_transfer,dsl,60.45,1440.75,1,1,0,1,0,0,0,0,0,0,0,0
8659-HDIYE,2024-01-06,64,month_to_month,credit_card,dsl,74.65,4869.35,0,1,1,1,0,1,1,1,0,0,0,0
5760-IFJOZ,2024-01-06,3,month_to_month,mailed_check,fiber_optic,107.95,313.6,0,1,1,0,1,1,1,0,0,0,0,0
7442-YGZFK,2024-01-06,1,month_to_month,credit_card,dsl,49.8,49.8,0,0,0,0,0,0,1,0,0,0,1,0
7537-CBQUZ,2024-01-06,63,month_to_month,bank_transfer,fiber_optic,109.4,7031.45,1,1,1,0,1,1,1,1,0,0,1,0
0939-EREMR,2024-01-06,13,month_to_month,mailed_check,dsl,53.45,718.1,0,0,1,1,0,0,0,0,0,1,0,0
7395-XWZOY,2024-01-06,20,month_to_month,credit_card,dsl,55.0,1165.55,1,1,1,1,1,0,0,0,0,0,1,0
0292-WEGCH,2024-01-06,54,month_to_month,electronic_check,dsl,86.2,4524.05,0,1,1,1,1,1,1,0,1,1,1,0
4487-ZYJZK,2024-01-06,38,one_year,credit_card,none,19.6,763.1,0,0,0,0,0,0,0,0,1,1,0,0
5539-TMZLF,2024-01-06,1,month_to_month,electronic_check,fiber_optic,69.75,69.75,0,0,0,0,0,0,0,1,0,0,1,1
9610-WCESF,2024-01-06,67,two_year,electronic_check,dsl,43.9,3097.2,1,0,0,1,1,0,0,0,0,0,0,0
1264-BYWMS,2024-01-06,55,month_to_month,electronic_check,fiber_optic,96.8,5283.95,0,0,0,0,1,1,1,0,0,0,1,1
1177-XZBJL,2024-01-06,53,one_year,bank_transfer,dsl,64.15,3491.55,1,1,0,1,0,0,1,0,1,1,0,0
6199-IPCAO,2024-01-06,29,two_year,mailed_check,none,26.1,692.55,0,0,0,0,0,0,1,0,1,1,0,0
3800-LYTRK,2024-01-06,14,one_year,mailed_check,dsl,55.7,795.15,1,0,0,1,0,0,0,0,0,0,0,0
8869-TORSS,2024-01-06,48,one_year,credit_card,dsl,60.35,2896.4,1,0,1,1,0,0,0,0,0,0,1,1
0667-NSRGI,2024-01-06,48,one_year,mailed_check,dsl,69.55,3435.6,0,0,1,1,0,1,1,0,1,0,1,0
2853-CWQFQ,2024-01-06,1,month_to_month,mailed_check,dsl,59.55,59.55,0,0,0,1,0,1,0,0,0,1,1,0
3378-AJRAO,2024-01-06,44,one_year,electronic_check,none,24.85,1013.6,0,0,0,0,0,0,1,0,1,1,0,0
9495-SKLKD,2024-01-06,45,month_to_month,bank_transfer,fiber_optic,95.95,4456.65,0,1,1,0,0,1,1,0,1,1,1,0
1450-SKCVI,2024-01-06,56,month_to_month,electronic_check,fiber_optic,73.85,4092.85,0,1,0,0,0,0,0,0,0,0,1,1
8069-YQQAJ,2024-01-06,14,month_to_month,mailed_check,dsl,31.1,419.7,0,1,0,0,0,0,0,0,0,0,1,0
4450-DLLMH,2024-01-06,2,month_to_month,credit_card,fiber_optic,71.3,157.75,0,0,0,0,0,0,0,0,0,0,1,0
3340-QBBFM,2024-01-06,36,one_year,credit_card,dsl,54.1,1992.85,0,0,1,1,0,0,0,1,1,0,0,0
5669-SRAIP,2024-01-06,5,month_to_month,electronic_check,dsl,39.5,210.75,0,0,1,0,0,1,0,0,0,0,0,1
9220-CXRSC,2024-01-06,69,two_year,credit_card,dsl,61.4,4059.85,1,0,0,1,0,0,1,0,1,1,0,0
0181-RITDD,2024-01-06,62,two_year,mailed_check,fiber_optic,108.15,6825.65,1,1,1,1,1,1,0,0,1,1,0,0
7878-RTCZG,2024-01-06,1,month_to_month,mailed_check,none,19.9,19.9,0,0,0,0,0,0,0,0,0,0,0,0
0708-SJDIS,2024-01-06,34,month_to_month,mailed_check,dsl,65.0,2157.5,0,0,0,1,1,0,1,0,0,0,0,0
3842-QTGDL,2024-01-06,16,month_to_month,bank_transfer,fiber_optic,80.75,1321.3,1,1,0,0,0,0,0,0,1,0,0,0
7473-ZBDSN,2024-01-06,14,two_year,mailed_check,none,18.8,255.55,0,0,0,0,0,0,0,0,1,1,0,0
6559-RAKOZ,2024-01-06,49,one_year,electronic_check,fiber_optic,97.95,4917.9,0,0,0,1,1,1,1,0,1,1,1,0
9689-PTNPG,2024-01-06,2,month_to_month,electronic_check,fiber_optic,80.25,144.55,0,0,0,0,1,0,0,0,0,0,1,1
5859-HZYLF,2024-01-06,26,two_year,credit_card,none,19.15,515.75,0,0,0,0,0,0,0,0,1,1,1,0
6234-PFPXL,2024-01-06,22,month_to_month,credit_card,fiber_optic,95.9,2234.95,1,0,0,1,1,0,1,0,1,0,0,0
6289-CPNLD,2024-01-06,33,one_year,mailed_check,dsl,73.9,2405.05,0,0,1,1,1,1,0,0,1,1,1,1
6368-TZZDT,2024-01-06,4,two_year,credit_card,none,19.5,96.85,0,0,0,0,0,0,0,0,1,1,0,0
3865-ZFZIB,2024-01-06,19,two_year,mailed_check,none,19.65,358.15,0,0,0,0,0,0,0,0,0,0,0,0
7164-BPTUT,2024-01-06,57,two_year,mailed_check,dsl,89.55,5012.35,1,1,1,1,1,1,1,0,0,1,0,0
9134-WYRVP,2024-01-06,51,one_year,mailed_check,fiber_optic,86.35,4267.15,1,0,0,0,1,0,0,0,0,0,0,0
7663-RGWBC,2024-01-06,1,month_to_month,mailed_check,dsl,44.15,44.15,0,0,0,0,0,0,0,0,0,0,1,1
0258-NOKBL,2024-01-06,3,month_to_month,electronic_check,fiber_optic,90.4,268.45,0,1,1,0,0,1,0,0,0,0,0,0
6469-MRVET,2024-01-06,1,one_year,electronic_check,none,20.2,20.2,0,0,0,0,0,0,0,0,1,1,1,0
2834-JKOOW,2024-01-06,15,one_year,mailed_check,dsl,45.9,693.45,1,1,1,1,0,0,0,0,0,0,0,0
7639-LIAYI,2024-01-06,52,two_year,credit_card,dsl,79.75,4217.8,1,0,0,1,1,1,1,0,0,0,1,0
4710-FDUIZ,2024-01-06,56,one_year,credit_card,fiber_optic,100.3,5614.45,0,1,0,0,1,1,1,0,1,0,0,1
5835-BEQEU,2024-01-06,3,month_to_month,electronic_check,fiber_optic,76.95,228.4,0,0,0,0,0,0,1,0,0,0,1,1
5701-GUXDC,2024-01-06,26,one_year,credit_card,dsl,35.4,978.6,1,0,1,0,0,0,0,0,1,0,0,0
5795-KTGUD,2024-01-06,68,two_year,bank_transfer,fiber_optic,110.8,7553.6,1,1,1,0,1,1,1,0,1,0,1,0
7009-LGECI,2024-01-06,4,month_to_month,bank_transfer,dsl,50.55,235.65,1,0,0,0,0,0,0,0,0,0,1,0
6285-FTQBF,2024-01-06,72,two_year,credit_card,none,25.55,1867.7,0,0,0,0,0,0,1,0,1,1,0,0
0691-NIKRI,2024-01-06,40,one_year,credit_card,fiber_optic,105.95,4335.2,0,0,1,1,1,1,1,0,0,0,1,0
1587-FKLZB,2024-01-06,66,month_to_month,credit_card,fiber_optic,99.5,6822.15,0,0,1,0,1,1,1,1,1,1,1,1
1064-FBXNK,2024-01-06,1,one_year,credit_card,none,19.85,19.85,0,0,0,0,0,0,0,0,1,1,0,0
3197-ARFOY,2024-01-06,19,month_to_month,mailed_check,fiber_optic,105.0,2007.25,1,1,0,1,1,1,0,1,0,0,1,0
8717-VCTXJ,2024-01-06,42,one_year,mailed_check,none,19.55,839.4,0,0,0,0,0,0,0,0,0,0,1,0
4947-DSMXK,2024-01-06,34,month_to_month,bank_transfer,fiber_optic,97.7,3410.0,0,1,0,0,1,1,1,0,1,1,1,0
4614-NUVZD,2024-01-06,1,month_to_month,electronic_check,fiber_optic,81.1,81.1,0,0,0,0,0,1,0,0,0,0,1,1
2925-VDZHY,2024-01-06,72,two_year,credit_card,dsl,88.7,6501.35,1,1,1,1,1,1,1,0,1,1,0,0
7297-DVYGA,2024-01-06,51,one_year,bank_transfer,none,19.85,996.95,0,0,0,0,0,0,0,0,0,0,1,0
0533-BNWKF,2024-01-06,55,month_to_month,electronic_check,fiber_optic,85.45,4874.7,0,1,1,0,0,0,1,1,1,0,1,1
6097-EQISJ,2024-01-06,66,one_year,credit_card,fiber_optic,102.45,6615.15,0,1,1,0,1,1,1,0,1,1,1,1
6267-DCFFZ,2024-01-06,30,month_to_month,electronic_check,fiber_optic,90.05,2627.2,0,1,0,0,1,0,1,1,1,0,1,0
5913-INRQV,2024-01-06,34,one_year,mailed_check,fiber_optic,90.15,3128.8,1,0,0,1,1,0,0,1,1,0,0,0
5536-SLHPM,2024-01-06,55,month_to_month,electronic_check,fiber_optic,77.75,4458.15,0,0,1,0,0,0,1,0,1,0,1,1
6838-YAUVY,2024-01-06,54,two_year,bank_transfer,fiber_optic,95.1,5064.85,0,0,1,1,0,1,1,0,0,0,1,0
4628-CTTLA,2024-01-06,57,month_to_month,electronic_check,dsl,39.3,2111.45,0,1,0,0,1,0,0,0,0,0,1,1
1867-BDVFH,2024-01-06,11,month_to_month,electronic_check,fiber_optic,74.35,834.2,0,0,0,0,0,0,1,0,1,1,1,1
3845-FXCYS,2024-01-06,2,month_to_month,electronic_check,none,19.65,31.2,0,0,0,0,0,0,0,0,0,0,1,0
3223-DWFIO,2024-01-06,4,month_to_month,electronic_check,fiber_optic,69.35,261.65,0,0,0,0,0,0,0,1,0,0,0,0
3569-JFODW,2024-01-06,72,two_year,credit_card,dsl,90.95,6652.45,1,1,1,1,1,1,1,0,1,1,0,0
0442-TDYUO,2024-01-06,48,two_year,mailed_check,none,20.05,1036.0,0,0,0,0,0,0,0,0,1,0,1,0
9534-NSXEM,2024-01-06,26,one_year,credit_card,none,20.65,595.5,0,0,0,0,0,0,0,0,0,0,1,0
5384-ZTTWP,2024-01-06,15,month_to_month,mailed_check,none,19.8,272.95,0,0,0,0,0,0,0,0,1,1,0,0
9274-UARKJ,2024-01-06,15,month_to_month,bank_transfer,fiber_optic,83.2,1130.0,0,1,0,0,1,0,0,0,0,0,1,0
1347-KTTTA,2024-01-06,64,one_year,credit_card,fiber_optic,102.45,6654.1,0,1,1,1,1,1,0,0,1,0,1,0
0835-JKADZ,2024-01-06,71,two_year,electronic_check,fiber_optic,111.25,7984.15,0,1,1,1,1,1,1,0,0,0,1,0
9968-FFVVH,2024-01-06,63,one_year,bank_transfer,dsl,68.8,4111.35,1,1,1,1,0,0,1,0,0,0,0,0
2369-FEVNO,2024-01-06,1,month_to_month,mailed_check,none,19.9,19.9,0,0,0,0,0,0,0,0,0,0,1,0
7940-UQQUG,2024-01-06,64,one_year,bank_transfer,fiber_optic,104.4,6721.6,1,0,0,1,1,1,1,0,1,1,1,0
6959-GQEGV,2024-01-06,45,month_to_month,electronic_check,dsl,75.95,3273.8,1,0,1,0,1,1,0,0,0,0,1,0
5702-SKUOB,2024-01-06,4,month_to_month,mailed_check,none,19.6,93.45,0,0,0,0,0,0,0,0,1,0,0,0
3640-PHQXK,2024-01-06,31,month_to_month,electronic_check,fiber_optic,89.9,2806.9,0,0,1,0,0,1,1,0,0,0,1,1
3192-NQECA,2024-01-06,68,two_year,bank_transfer,fiber_optic,110.0,7611.85,0,1,1,1,1,1,1,0,1,0,1,1
4002-BQWPQ,2024-01-06,25,month_to_month,bank_transfer,dsl,81.75,2028.8,1,1,1,1,0,1,1,0,0,0,0,0
4193-IBKSW,2024-01-06,72,two_year,bank_transfer,none,24.75,1769.6,0,0,0,0,0,0,1,0,1,1,0,0
6784-XYJAE,2024-01-06,36,one_year,electronic_check,dsl,55.8,1941.5,0,0,1,0,0,0,1,0,0,0,0,0
1942-OQFRW,2024-01-06,1,month_to_month,electronic_check,dsl,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0
3213-VVOLG,2024-01-06,0,two_year,mailed_check,none,25.35,0.0,0,0,0,0,0,0,1,0,1,1,0,0
2805-AUFQN,2024-01-06,25,two_year,credit_card,none,19.8,475.2,0,0,0,0,0,0,0,0,0,0,0,0
9498-FIMXL,2024-01-06,8,one_year,mailed_check,none,19.2,161.95,0,0,0,0,0,0,0,0,0,0,1,0
3026-ATZYV,2024-01-06,37,one_year,bank_transfer,dsl,75.1,2658.8,1,1,0,0,1,1,0,0,1,1,0,0
6350-XFYGW,2024-01-06,4,month_to_month,electronic_check,fiber_optic,94.75,422.4,0,0,1,0,1,1,0,1,0,0,1,0
6421-SZVEM,2024-01-06,28,one_year,bank_transfer,fiber_optic,82.85,2320.8,1,0,0,0,0,1,0,0,1,1,1,0
2580-ASVVY,2024-01-06,37,two_year,electronic_check,dsl,45.4,1593.1,1,0,0,1,1,0,0,0,1,0,0,0
7140-ADSMJ,2024-01-06,8,month_to_month,credit_card,none,20.45,162.3,0,0,0,0,0,0,0,0,0,0,1,0
5207-PLSTK,2024-01-06,1,month_to_month,mailed_check,dsl,48.75,48.75,1,0,0,0,0,0,0,0,1,1,1,0
0357-NVCRI,2024-01-06,25,month_to_month,credit_card,none,20.05,471.7,0,0,0,0,0,0,0,0,0,1,0,0
4735-ASGMA,2024-01-06,26,month_to_month,electronic_check,fiber_optic,98.35,2515.3,0,0,1,0,1,1,1,0,0,0,1,1
1704-NRWYE,2024-01-06,9,month_to_month,electronic_check,fiber_optic,80.85,751.65,0,0,0,0,1,0,0,1,0,0,1,1
4658-HCOHW,2024-01-06,21,month_to_month,electronic_check,fiber_optic,102.8,2110.15,0,1,1,1,1,1,0,0,1,1,1,1
4283-FUTGF,2024-01-06,19,month_to_month,electronic_check,fiber_optic,79.85,1471.75,0,0,1,0,0,0,1,1,0,0,1,1
4712-AUQZO,2024-01-06,18,month_to_month,mailed_check,dsl,33.6,550.35,1,0,1,0,0,0,0,0,0,0,0,0
0363-QJVFX,2024-01-06,32,month_to_month,credit_card,fiber_optic,108.15,3432.9,1,1,0,1,1,1,1,0,0,0,1,1
1261-FWTTE,2024-01-06,23,month_to_month,bank_transfer,dsl,34.65,768.45,0,0,0,0,0,1,0,1,0,0,1,0
5906-DVAPM,2024-01-06,55,one_year,credit_card,dsl,75.0,4213.9,1,1,0,1,1,0,1,0,1,1,1,0
8234-GSZYK,2024-01-06,43,two_year,bank_transfer,none,26.45,1110.05,0,0,0,0,0,0,1,0,0,0,0,0
4816-JBHOV,2024-01-06,2,month_to_month,electronic_check,dsl,44.7,93.7,0,0,0,0,0,0,0,1,0,0,1,1
6435-SRWBJ,2024-01-06,5,month_to_month,electronic_check,fiber_optic,82.75,417.75,0,0,1,1,0,0,1,0,0,0,1,0
9715-SBVSU,2024-01-06,14,two_year,bank_transfer,dsl,61.4,815.55,1,1,0,0,0,1,0,0,1,1,1,0
8313-KTIHG,2024-01-06,4,month_to_month,electronic_check,dsl,61.3,249.4,0,0,0,1,1,0,0,0,0,0,1,0
7878-JGDKK,2024-01-06,4,month_to_month,mailed_check,dsl,44.55,220.75,0,0,0,0,0,0,0,0,0,0,0,0
9367-TCUYN,2024-01-06,12,month_to_month,mailed_check,none,20.1,223.6,0,0,0,0,0,0,0,0,0,0,0,0
1334-PDUKM,2024-01-06,68,one_year,credit_card,fiber_optic,86.45,5762.95,0,1,1,0,0,0,1,0,1,0,0,0
7249-WBIYX,2024-01-06,10,month_to_month,electronic_check,fiber_optic,85.6,813.85,0,0,0,0,1,0,1,0,1,0,1,1
0691-JVSYA,2024-01-06,53,one_year,bank_transfer,fiber_optic,94.85,5000.2,0,0,1,0,1,1,0,0,1,0,1,1
3224-DFQNQ,2024-01-06,66,one_year,electronic_check,fiber_optic,89.0,5898.6,1,1,0,1,0,0,1,0,1,0,0,0
7956-XQWGU,2024-01-06,27,month_to_month,credit_card,none,19.4,460.25,0,0,0,0,0,0,0,0,0,0,1,0
8988-ECPJR,2024-01-06,34,month_to_month,mailed_check,fiber_optic,79.6,2718.3,0,1,0,0,0,0,1,1,1,1,1,1
4706-AXVKM,2024-01-06,11,month_to_month,credit_card,fiber_optic,84.8,906.85,0,0,0,0,0,1,1,1,0,0,1,1
3913-RDSJZ,2024-01-06,64,two_year,mailed_check,none,25.55,1714.95,0,0,0,0,0,0,1,0,1,0,0,0
0620-DLSLK,2024-01-06,13,month_to_month,mailed_check,fiber_optic,81.9,1028.9,0,0,0,0,1,0,0,0,0,0,1,0
3039-MJSLN,2024-01-06,3,month_to_month,bank_transfer,none,20.2,50.6,0,0,0,0,0,0,0,0,0,1,0,0
1307-ATKGB,2024-01-06,24,month_to_month,electronic_check,fiber_optic,89.55,2187.15,0,1,1,0,0,1,0,0,0,0,1,0
6023-GSSXW,2024-01-06,69,two_year,credit_card,dsl,61.45,4131.2,0,1,0,0,0,1,0,0,1,0,1,0
0564-MUUQK,2024-01-06,20,month_to_month,bank_transfer,fiber_optic,95.5,1916.2,0,0,1,1,0,1,1,0,1,1,1,0
6137-MFAJN,2024-01-06,48,month_to_month,electronic_check,dsl,44.8,2104.55,1,1,0,0,1,0,0,0,0,0,1,0
9206-GVPEQ,2024-01-06,13,month_to_month,electronic_check,dsl,54.45,706.85,1,0,0,1,1,1,0,0,1,0,1,1
4395-PZMSN,2024-01-06,5,month_to_month,electronic_check,fiber_optic,85.55,408.5,0,1,0,0,0,1,0,1,0,0,1,0
9389-ACWBI,2024-01-06,5,month_to_month,credit_card,fiber_optic,69.95,320.4,0,0,0,0,0,0,0,0,1,1,0,0
8775-ERLNB,2024-01-06,1,month_to_month,electronic_check,fiber_optic,74.3,74.3,0,0,0,0,0,0,1,1,1,0,0,0
9574-RKJIF,2024-01-06,30,month_to_month,electronic_check,fiber_optic,94.4,2838.7,1,1,0,0,1,0,1,0,1,1,1,1
7315-WYOAW,2024-01-06,13,month_to_month,electronic_check,fiber_optic,100.75,1313.25,0,0,0,1,1,1,1,0,0,0,0,0
3214-IYUUQ,2024-01-06,61,one_year,bank_transfer,fiber_optic,93.7,5860.7,1,1,0,1,0,1,0,0,1,0,0,0
9618-LFJRU,2024-01-06,4,month_to_month,credit_card,none,20.45,82.85,0,0,0,0,0,0,0,0,0,0,0,0
4190-MFLUW,2024-01-06,10,month_to_month,credit_card,dsl,55.2,528.35,0,0,1,1,0,0,0,0,1,1,0,1
2150-WLKUW,2024-01-06,40,one_year,bank_transfer,dsl,63.9,2635.0,0,1,0,0,1,0,1,0,1,0,0,0
6171-ZTVYB,2024-01-06,43,month_to_month,bank_transfer,dsl,66.25,2907.35,1,1,0,1,0,0,1,0,1,0,0,0
7590-VHVEG,2024-01-06,1,month_to_month,electronic_check,dsl,29.85,29.85,0,1,0,0,0,0,0,0,1,0,1,0
5186-EJEGL,2024-01-06,9,month_to_month,mailed_check,dsl,69.5,653.25,1,0,1,1,1,0,0,0,0,0,1,0
5550-VFRLC,2024-01-06,1,month_to_month,electronic_check,fiber_optic,69.85,69.85,0,0,0,0,0,0,0,1,0,0,1,1
1178-PZGAB,2024-01-06,19,one_year,credit_card,none,20.25,383.65,0,0,0,0,0,0,0,0,0,0,0,0
0196-JTUQI,2024-01-06,9,month_to_month,credit_card,fiber_optic,75.2,633.85,0,0,0,0,0,0,1,0,0,0,1,0
4299-SIMNS,2024-01-06,9,month_to_month,electronic_check,fiber_optic,81.15,784.45,1,0,0,0,0,0,1,0,0,0,1,0
0859-YGKFW,2024-01-06,18,one_year,bank_transfer,none,20.05,345.9,0,0,0,0,0,0,0,0,1,1,0,0
4753-PADAS,2024-01-06,67,one_year,bank_transfer,fiber_optic,105.7,6816.95,0,1,1,0,1,1,1,0,1,0,1,0
3638-DIMPH,2024-01-06,13,one_year,electronic_check,dsl,43.8,592.65,0,0,0,0,0,0,0,0,1,0,0,0
6715-OFDBP,2024-01-06,5,month_to_month,electronic_check,dsl,70.05,346.4,0,0,1,0,1,1,0,0,0,0,1,1
0177-PXBAT,2024-01-06,33,month_to_month,bank_transfer,fiber_optic,109.9,3694.7,1,0,1,1,1,1,1,1,1,0,1,0
1221-GHZEP,2024-01-06,62,two_year,mailed_check,dsl,65.1,3846.75,1,0,0,1,0,1,0,0,0,0,1,0
8809-XKHMD,2024-01-06,72,two_year,bank_transfer,fiber_optic,100.55,7325.1,1,1,0,1,0,1,1,0,1,0,1,0
9367-WXLCH,2024-01-06,8,month_to_month,bank_transfer,fiber_optic,84.5,662.65,0,0,0,0,0,1,1,0,0,0,0,1
1976-CFOCS,2024-01-06,1,month_to_month,electronic_check,dsl,46.0,46.0,0,0,0,0,0,0,0,1,1,0,0,1
2270-CHBFN,2024-01-06,44,month_to_month,credit_card,fiber_optic,95.1,4060.55,1,1,1,1,0,0,1,0,1,0,1,0
2085-BOJKI,2024-01-06,17,one_year,bank_transfer,fiber_optic,96.65,1588.25,0,0,1,0,1,1,0,0,1,0,1,0
9647-ERGBE,2024-01-06,30,month_to_month,electronic_check,fiber_optic,100.05,3046.15,0,0,1,0,1,1,1,0,1,1,1,1
7480-SPLEF,2024-01-06,69,two_year,bank_transfer,none,26.0,1796.55,0,0,0,0,0,0,1,0,1,1,1,0
7811-JIVPF,2024-01-06,23,month_to_month,credit_card,dsl,49.7,1081.25,0,0,1,0,0,0,0,0,0,0,0,0
6275-YDUVO,2024-01-06,2,month_to_month,mailed_check,fiber_optic,86.2,178.7,0,0,1,0,0,1,0,0,0,0,1,1
7675-OZCZG,2024-01-06,3,month_to_month,electronic_check,dsl,45.0,127.1,0,0,0,0,0,0,0,1,0,0,0,1
4973-RLZVI,2024-01-06,30,one_year,credit_card,dsl,74.65,2308.6,1,1,1,1,1,0,0,0,0,0,0,0
6650-VJONK,2024-01-06,1,month_to_month,bank_transfer,dsl,43.85,43.85,0,0,0,0,0,0,0,0,0,0,1,0
2754-SDJRD,2024-01-06,8,month_to_month,credit_card,fiber_optic,100.15,908.55,0,0,0,1,1,1,1,1,0,0,1,0
8406-LNMHF,2024-01-06,59,one_year,credit_card,fiber_optic,82.95,4903.15,1,1,1,0,0,0,0,1,1,0,1,0
5816-SCGFC,2024-01-06,7,month_to_month,mailed_check,dsl,51.3,419.35,0,1,0,0,0,0,0,1,0,0,1,0
5982-FPVQN,2024-01-06,37,month_to_month,electronic_check,fiber_optic,95.15,3532.85,0,1,1,0,0,1,1,0,1,1,1,0
0961-ZWLVI,2024-01-06,49,one_year,credit_card,fiber_optic,109.2,5290.45,1,1,1,0,1,1,1,0,0,1,1,0
8731-WBBMB,2024-01-06,26,month_to_month,bank_transfer,dsl,81.9,2078.55,0,1,1,1,1,1,0,0,1,0,0,0
9019-QVLZD,2024-01-06,1,month_to_month,electronic_check,fiber_optic,79.55,79.55,0,0,0,0,1,0,0,0,0,0,0,1
8085-MSNLK,2024-01-06,62,two_year,mailed_check,fiber_optic,113.95,6891.4,1,1,1,1,1,1,1,0,1,0,0,0
7609-NRNCA,2024-01-06,17,one_year,mailed_check,none,19.55,280.85,0,0,0,0,0,0,0,0,0,0,0,0
5119-KEPFY,2024-01-06,36,month_to_month,bank_transfer,fiber_optic,95.0,3440.25,0,0,0,0,1,1,1,0,1,0,1,0
7321-KKSDU,2024-01-06,32,two_year,mailed_check,none,20.5,696.8,0,0,0,0,0,0,0,0,0,1,0,0
5173-ZXXXL,2024-01-06,2,one_year,mailed_check,none,19.95,47.7,0,0,0,0,0,0,0,0,0,0,0,0
4641-FROLU,2024-01-06,30,two_year,mailed_check,none,19.3,602.9,0,0,0,0,0,0,0,0,1,1,0,0
1309-BXVOQ,2024-01-06,21,month_to_month,electronic_check,fiber_optic,106.1,2249.95,0,0,1,1,1,1,1,0,1,0,1,1
7762-URZQH,2024-01-06,66,two_year,credit_card,fiber_optic,106.05,6981.35,1,0,1,0,1,1,1,0,1,0,1,1
5301-GAUUY,2024-01-06,32,month_to_month,bank_transfer,fiber_optic,80.35,2596.15,0,1,0,0,0,0,1,0,0,0,1,1
4086-YQSNZ,2024-01-06,3,month_to_month,electronic_check,fiber_optic,80.4,224.05,0,0,0,0,1,0,0,1,1,0,1,1
6980-IMXXE,2024-01-06,69,two_year,bank_transfer,none,20.2,1412.65,0,0,0,0,0,0,0,0,1,1,0,0
9851-KIELU,2024-01-06,10,month_to_month,electronic_check,fiber_optic,110.1,1043.3,1,1,1,1,1,1,0,0,0,0,1,1
7206-GZCDC,2024-01-06,1,month_to_month,electronic_check,fiber_optic,69.25,69.25,0,0,0,0,0,0,0,1,0,0,1,1
8413-YNHNV,2024-01-06,69,two_year,mailed_check,dsl,90.65,6322.1,1,1,1,1,1,1,1,0,0,0,0,0
1374-DMZUI,2024-01-06,4,month_to_month,electronic_check,fiber_optic,94.3,424.45,0,0,0,0,1,1,1,1,0,0,1,1
1525-LNLOJ,2024-01-06,66,two_year,bank_transfer,dsl,63.3,4189.7,0,0,1,0,1,0,1,0,1,1,1,0
2346-DJQTB,2024-01-06,35,month_to_month,electronic_check,dsl,24.15,812.5,0,0,0,0,0,0,0,0,0,0,0,0
9927-DSWDF,2024-01-06,22,month_to_month,electronic_check,fiber_optic,104.6,2180.55,1,1,0,1,1,1,0,0,1,0,1,0
1098-KFQEC,2024-01-06,55,two_year,credit_card,none,19.4,1083.0,0,0,0,0,0,0,0,0,1,1,0,0
6000-APYLU,2024-01-06,9,month_to_month,electronic_check,fiber_optic,80.8,713.1,0,0,0,0,0,1,0,0,0,0,1,1
0058-EVZWM,2024-01-06,55,month_to_month,bank_transfer,fiber_optic,89.8,4959.6,1,0,0,0,1,0,1,0,1,0,1,0
1621-YNCJH,2024-01-06,36,two_year,credit_card,fiber_optic,106.05,3834.4,1,1,1,1,0,1,1,0,1,0,1,0
0818-OCPZO,2024-01-06,27,month_to_month,electronic_check,fiber_optic,81.45,2122.05,0,1,0,0,0,0,1,1,0,0,1,1
5055-BRMNE,2024-01-06,67,two_year,credit_card,fiber_optic,106.7,7009.5,1,0,0,1,1,1,1,0,1,1,0,0
0406-BPDVR,2024-01-06,54,one_year,credit_card,fiber_optic,101.5,5373.1,0,1,0,0,1,1,1,1,1,0,1,1
0979-MOZQI,2024-01-06,62,two_year,bank_transfer,dsl,39.0,2337.45,0,0,0,1,1,0,0,0,1,0,1,0
6229-UOLQL,2024-01-06,56,one_year,mailed_check,dsl,52.0,2884.9,1,1,0,1,1,0,0,0,1,1,1,0
3331-HQDTW,2024-01-06,34,month_to_month,mailed_check,fiber_optic,109.8,3587.25,1,1,1,0,1,1,1,0,0,0,1,1
3023-GFLBR,2024-01-06,33,month_to_month,credit_card,fiber_optic,86.15,2745.7,0,0,0,0,0,1,1,0,1,1,0,1
